time,throttle,brakePressureFront,brakePressureRear,brakePedalTravel,steerAngle
338.72986698150635,0.45,0.0,0.0,0.0,0.1420698
338.7396430969238,0.45,0.0,0.0,0.0,0.1420698
338.7498869895935,0.45,0.0,0.0,0.0,0.1420698
338.75965905189514,0.45,0.0,0.0,0.0,0.22162192
338.76988101005554,0.44,0.0,0.0,0.0,0.22162192
338.77987694740295,0.44,0.0,0.0,0.0,0.22162192
338.7897410392761,0.44,0.0,0.0,0.0,0.22162192
338.7998869419098,0.44,0.0,0.0,0.0,0.22162192
338.8096721172333,0.44,0.0,0.0,0.0,0.22162192
338.81943011283875,0.44,0.0,0.0,0.0,0.14021976
338.8297641277313,0.44,0.0,0.0,0.0,0.14021976
338.839891910553,0.44,0.0,0.0,0.0,0.14021976
338.84940695762634,0.44,0.0,0.0,0.0,0.14021976
338.8596839904785,0.42999998,0.0,0.0,0.0,0.17722073
338.8698990345001,0.42999998,0.0,0.0,0.0,0.17722073
338.8798770904541,0.42,0.0,0.0,0.0,0.17722073
338.8898649215698,0.42,0.0,0.0,0.0,0.17722073
338.8998849391937,0.42,0.0,0.0,0.0,0.17722073
338.90967297554016,0.42,0.0,0.0,0.0,0.17722073
338.91988611221313,0.41,0.0,0.0,0.0,0.17352064
338.92941403388977,0.41,0.0,0.0,0.0,0.17352064
338.9394040107727,0.39999998,0.0,0.0,0.0,0.17352064
338.9498379230499,0.39,0.0,0.0,0.0,0.17352064
338.9596700668335,0.39,0.0,0.0,0.0,0.17722073
338.9699001312256,0.39,0.0,0.0,0.0,0.17722073
338.9793999195099,0.39,0.0,0.0,0.0,0.17722073
338.98987007141113,0.39,0.0,0.0,0.0,0.17722073
338.9998710155487,0.38,0.0,0.0,0.0,0.17722073
339.0096809864044,0.38,0.0,0.0,0.0,0.17722073
339.01951694488525,0.38,0.0,0.0,0.0,0.20127137
339.02954602241516,0.38,0.0,0.0,0.0,0.20127137
339.03984904289246,0.37,0.0,0.0,0.0,0.20127137
339.04982805252075,0.37,0.0,0.0,0.0,0.20127137
339.05941796302795,0.37,0.0,0.0,0.0,0.20127137
339.0698890686035,0.35999998,0.0,0.0,0.0,0.11801915
339.0798509120941,0.35999998,0.0,0.0,0.0,0.11801915
339.08982396125793,0.35999998,0.0,0.0,0.0,0.11801915
339.09986114501953,0.37,0.0,0.0,0.0,0.11801915
339.10942697525024,0.37,0.0,0.0,0.0,0.11801915
339.1194291114807,0.38,0.0,0.0,0.0,0.07176795
339.1298189163208,0.38,0.0,0.0,0.0,0.07176795
339.1398630142212,0.38,0.0,0.0,0.0,0.07176795
339.14985394477844,0.39,0.0,0.0,0.0,0.07176795
339.1596870422363,0.39,0.0,0.0,0.0,0.114319056
339.1698660850525,0.39,0.0,0.0,0.0,0.114319056
339.1798379421234,0.39,0.0,0.0,0.0,0.114319056
339.1898491382599,0.38,0.0,0.0,0.0,0.114319056
339.199805021286,0.38,0.0,0.0,0.0,0.114319056
339.2094259262085,0.38,0.0,0.0,0.0,0.114319056
339.21985697746277,0.38,0.0,0.0,0.0,0.08841839
339.22986006736755,0.38,0.0,0.0,0.0,0.08841839
339.2397539615631,0.38,0.0,0.0,0.0,0.08841839
339.24951696395874,0.38,0.0,0.0,0.0,0.08841839
339.25967597961426,0.39,0.0,0.0,0.0,0.17722073
339.2696170806885,0.39,0.0,0.0,0.0,0.17722073
339.27983498573303,0.39,0.0,0.0,0.0,0.17722073
339.2898199558258,0.39,0.0,0.0,0.0,0.17722073
339.299437046051,0.39,0.0,0.0,0.0,0.17722073
339.3097059726715,0.39,0.0,0.0,0.0,0.17722073
339.3198540210724,0.39,0.0,0.0,0.0,0.27157325
339.3298110961914,0.39,0.0,0.0,0.0,0.27157325
339.3396649360657,0.37,0.0,0.0,0.0,0.27157325
339.3494780063629,0.35999998,0.0,0.0,0.0,0.27157325
339.35970401763916,0.35,0.0,0.0,0.0,0.22717209
339.369784116745,0.35,0.0,0.0,0.0,0.22717209
339.37938809394836,0.34,0.0,0.0,0.0,0.22717209
339.3894510269165,0.34,0.0,0.0,0.0,0.22717209
339.39984107017517,0.32999998,0.0,0.0,0.0,0.22717209
339.40969800949097,0.32999998,0.0,0.0,0.0,0.22717209
339.41976714134216,0.32999998,0.0,0.0,0.0,0.20127137
339.42967200279236,0.32,0.0,0.0,0.0,0.20127137
339.4398319721222,0.32,0.0,0.0,0.0,0.20127137
339.44980812072754,0.32,0.0,0.0,0.0,0.20127137
339.45966506004333,0.31,0.0,0.0,0.0,0.22717209
339.4697849750519,0.31,0.0,0.0,0.0,0.22717209
339.4794580936432,0.29999998,0.0,0.0,0.0,0.22717209
339.48944997787476,0.29999998,0.0,0.0,0.0,0.22717209
339.49983406066895,0.29,0.0,0.0,0.0,0.22717209
339.5097370147705,0.29,0.0,0.0,0.0,0.22717209
339.51983404159546,0.28,0.0,0.0,0.0,0.1827709
339.52944707870483,0.28,0.0,0.0,0.0,0.1827709
339.5397701263428,0.28,0.0,0.0,0.0,0.1827709
339.54983401298523,0.26999998,0.0,0.0,0.0,0.1827709
339.5596921443939,0.26999998,0.0,0.0,0.0,0.23827238
339.56948494911194,0.26999998,0.0,0.0,0.0,0.23827238
339.5798330307007,0.26,0.0,0.0,0.0,0.23827238
339.5898070335388,0.26,0.0,0.0,0.0,0.23827238
339.5998320579529,0.25,0.0,0.0,0.0,0.23827238
339.609717130661,0.25,0.0,0.0,0.0,0.23827238
339.61948895454407,0.25,0.0,0.0,0.0,0.21422173
339.6294460296631,0.25,0.0,0.0,0.0,0.21422173
339.6398079395294,0.24,0.0,0.0,0.0,0.21422173
339.64962792396545,0.24,0.0,0.0,0.0,0.21422173
339.6594150066376,0.24,0.0,0.0,0.0,0.21422173
339.6698350906372,0.24,0.0,0.0,0.0,0.17352064
339.6798059940338,0.25,0.0,0.0,0.0,0.17352064
339.68979501724243,0.25,0.0,0.0,0.0,0.17352064
339.69980001449585,0.25,0.0,0.0,0.0,0.17352064
339.70951199531555,0.25,0.0,0.0,0.0,0.17352064
339.71980595588684,0.25,0.0,0.0,0.0,0.16797051
339.7297749519348,0.25,0.0,0.0,0.0,0.16797051
339.7395660877228,0.26,0.0,0.0,0.0,0.16797051
339.74951910972595,0.26,0.0,0.0,0.0,0.16797051
339.7595419883728,0.26,0.0,0.0,0.0,0.16797051
339.76979899406433,0.25,0.0,0.0,0.0,0.1716706
339.77980399131775,0.25,0.0,0.0,0.0,0.1716706
339.78979992866516,0.26,0.0,0.0,0.0,0.1716706
339.79946208000183,0.26,0.0,0.0,0.0,0.1716706
339.8097620010376,0.26,0.0,0.0,0.0,0.1716706
339.81980991363525,0.26,0.0,0.0,0.0,0.16797051
339.8295030593872,0.26,0.0,0.0,0.0,0.16797051
339.83954191207886,0.26,0.0,0.0,0.0,0.16797051
339.84978699684143,0.26,0.0,0.0,0.0,0.16797051
339.8594229221344,0.26,0.0,0.0,0.0,0.16797051
339.8698179721832,0.25,0.0,0.0,0.0,0.19942135
339.879802942276,0.25,0.0,0.0,0.0,0.19942135
339.8896129131317,0.25,0.0,0.0,0.0,0.19942135
339.89980697631836,0.24,0.0,0.0,0.0,0.19942135
339.90974402427673,0.24,0.0,0.0,0.0,0.19942135
339.9194550514221,0.24,0.0,0.0,0.0,0.19387117
339.9294180870056,0.22999999,0.0,0.0,0.0,0.19387117
339.93978905677795,0.22999999,0.0,0.0,0.0,0.19387117
339.94980692863464,0.22999999,0.0,0.0,0.0,0.19387117
339.9596710205078,0.22999999,0.0,0.0,0.0,0.22347198
339.9694559574127,0.22999999,0.0,0.0,0.0,0.22347198
339.9797840118408,0.22,0.0,0.0,0.0,0.22347198
339.98979210853577,0.22,0.0,0.0,0.0,0.22347198
339.9997899532318,0.22,0.0,0.0,0.0,0.22347198
340.00950813293457,0.22,0.0,0.0,0.0,0.22347198
340.01977801322937,0.22,0.0,0.0,0.0,0.20497148
340.0294771194458,0.22,0.0,0.0,0.0,0.20497148
340.0397801399231,0.22,0.0,0.0,0.0,0.20497148
340.04975295066833,0.22,0.0,0.0,0.0,0.20497148
340.0596821308136,0.21,0.0,0.0,0.0,0.22347198
340.06959104537964,0.21,0.0,0.0,0.0,0.22347198
340.0797710418701,0.21,0.0,0.0,0.0,0.22347198
340.0897500514984,0.21,0.0,0.0,0.0,0.22347198
340.0997679233551,0.19999999,0.0,0.0,0.0,0.22347198
340.10976696014404,0.19999999,0.0,0.0,0.0,0.22347198
340.11953806877136,0.19999999,0.0,0.0,0.0,0.21237166
340.1297550201416,0.19,0.0,0.0,0.0,0.21237166
340.1397650241852,0.19,0.0,0.0,0.0,0.21237166
340.14978408813477,0.17999999,0.0,0.0,0.0,0.21237166
340.15967893600464,0.17999999,0.0,0.0,0.0,0.24937265
340.16950607299805,0.17999999,0.0,0.0,0.0,0.24937265
340.1797659397125,0.17,0.0,0.0,0.0,0.24937265
340.18976306915283,0.16,0.0,0.0,0.0,0.24937265
340.1997630596161,0.14999999,0.0,0.0,0.0,0.24937265
340.2098000049591,0.14999999,0.0,0.0,0.0,0.24937265
340.2197759151459,0.14,0.0,0.0,0.0,0.37702608
340.2297580242157,0.12,0.0,0.0,0.0,0.37702608
340.2397699356079,0.11,0.0,0.0,0.0,0.37702608
340.24947595596313,0.11,0.0,0.0,0.0,0.37702608
340.2596960067749,0.099999994,0.0,0.0,0.0,0.31782445
340.26976895332336,0.089999996,0.0,0.0,0.0,0.31782445
340.279550075531,0.089999996,0.0,0.0,0.0,0.31782445
340.28975009918213,0.08,0.0,0.0,0.0,0.31782445
340.2994530200958,0.07,0.0,0.0,0.0,0.31782445
340.30979108810425,0.07,0.0,0.0,0.0,0.31782445
340.31975197792053,0.06,0.0,0.0,0.0,0.31042427
340.32967495918274,0.06,0.0,0.0,0.0,0.31042427
340.33975410461426,0.06,0.0,0.0,0.0,0.31042427
340.3494119644165,0.06,0.0,0.0,0.0,0.31042427
340.359570980072,0.049999997,0.0,0.0,0.0,0.31042427
340.36974692344666,0.049999997,0.0,0.0,0.0,0.3307748
340.3797450065613,0.04,0.0,0.0,0.0,0.3307748
340.38960099220276,0.04,0.0,0.0,0.0,0.3307748
340.39977192878723,0.04,0.0,0.0,0.0,0.3307748
340.40950298309326,0.04,0.0,0.0,0.0,0.3307748
340.4197449684143,0.02,0.0,0.0,0.0,0.35112536
340.4297389984131,0.01,0.0,0.0,0.0,0.35112536
340.4395730495453,0.01,0.0,0.0,0.0,0.35112536
340.44969511032104,0.01,0.0,0.0,0.0,0.35112536
340.4596860408783,0.0,0.0,0.0,0.0,0.30857423
340.46950507164,0.0,0.0,0.0,0.0,0.30857423
340.4797420501709,0.0,0.0,0.0,0.0,0.30857423
340.4897429943085,0.0,0.0,0.0,0.0,0.30857423
340.4997570514679,0.0,0.0,0.0,0.0,0.30857423
340.50969195365906,0.0,0.0,0.0,0.0,0.31782445
340.5197410583496,0.0,0.0,0.0,0.0,0.31782445
340.5297119617462,0.0,0.0,0.0,0.0,0.31782445
340.5395369529724,0.01,0.0,0.0,0.0,0.31782445
340.5497329235077,0.01,0.0,0.0,0.0,0.31782445
340.55968403816223,0.01,0.0,0.0,0.0,0.30117404
340.56974697113037,0.02,0.0,0.0,0.0,0.30117404
340.57956314086914,0.02,0.0,0.0,0.0,0.30117404
340.589723110199,0.02,0.0,0.0,0.0,0.30117404
340.59973406791687,0.03,0.0,0.0,0.0,0.30117404
340.60971212387085,0.03,0.0,0.0,0.0,0.30117404
340.619745016098,0.03,0.0,0.0,0.0,0.30117404
340.6295449733734,0.03,0.0,0.0,0.0,0.30117404
340.63973808288574,0.03,0.0,0.0,0.0,0.30117404
340.64970898628235,0.03,0.0,0.0,0.0,0.30117404
340.65942907333374,0.03,0.0,0.0,0.0,0.30117404
340.6695659160614,0.03,0.0,0.0,0.0,0.26047295
340.6797161102295,0.03,0.0,0.0,0.0,0.26047295
340.6897120475769,0.03,0.0,0.0,0.0,0.26047295
340.6997320652008,0.03,0.0,0.0,0.0,0.26047295
340.7096869945526,0.03,0.0,0.0,0.0,0.2586229
340.71971893310547,0.03,0.0,0.0,0.0,0.2586229
340.72951912879944,0.03,0.0,0.0,0.0,0.2586229
340.7396330833435,0.03,0.0,0.0,0.0,0.2586229
340.7497510910034,0.03,0.0,0.0,0.0,0.2586229
340.7597110271454,0.04,0.0,0.0,0.0,0.2586229
340.76971197128296,0.04,0.0,0.0,0.0,0.24567257
340.77972197532654,0.04,0.0,0.0,0.0,0.24567257
340.789724111557,0.049999997,0.0,0.0,0.0,0.24567257
340.7996060848236,0.049999997,0.0,0.0,0.0,0.24567257
340.80967903137207,0.049999997,0.0,0.0,0.0,0.24567257
340.81971406936646,0.049999997,0.0,0.0,0.0,0.24567257
340.82951307296753,0.049999997,0.0,0.0,0.0,0.24567257
340.8397319316864,0.04,0.0,0.0,0.0,0.24567257
340.8495600223541,0.04,0.0,0.0,0.0,0.24567257
340.85971093177795,0.04,0.0,0.0,0.0,0.24567257
340.86971712112427,0.04,0.0,0.0,0.0,0.26417306
340.87970209121704,0.049999997,0.0,0.0,0.0,0.26417306
340.8895080089569,0.049999997,0.0,0.0,0.0,0.26417306
340.8995831012726,0.049999997,0.0,0.0,0.0,0.26417306
340.9097149372101,0.049999997,0.0,0.0,0.0,0.26417306
340.9197130203247,0.049999997,0.0,0.0,0.0,0.37702608
340.9295799732208,0.049999997,0.0,0.0,0.0,0.37702608
340.9397051334381,0.049999997,0.0,0.0,0.0,0.37702608
340.94953298568726,0.049999997,0.0,0.0,0.0,0.37702608
340.9596960544586,0.049999997,0.0,0.0,0.0,0.37702608
340.96970295906067,0.049999997,0.0,0.0,0.0,0.44177777
340.97971200942993,0.049999997,0.0,0.0,0.0,0.44177777
340.98960995674133,0.049999997,0.0,0.0,0.0,0.44177777
340.9996929168701,0.049999997,0.0,0.0,0.0,0.44177777
341.0096950531006,0.049999997,0.0,0.0,0.0,0.44177777
341.0197100639343,0.049999997,0.0,0.0,0.0,0.43992776
341.0297050476074,0.049999997,0.0,0.0,0.0,0.43992776
341.03938913345337,0.049999997,0.0,0.0,0.0,0.43992776
341.049684047699,0.049999997,0.0,0.0,0.0,0.43992776
341.05975103378296,0.049999997,0.0,0.0,0.0,0.43992776
341.06974697113037,0.04,0.0,0.0,0.0,0.4454778
341.07966804504395,0.04,0.0,0.0,0.0,0.4454778
341.08966612815857,0.04,0.0,0.0,0.0,0.4454778
341.0994110107422,0.04,0.0,0.0,0.0,0.4454778
341.1097071170807,0.04,0.0,0.0,0.0,0.4454778
341.11970806121826,0.049999997,0.0,0.0,0.0,0.36592576
341.12955498695374,0.049999997,0.0,0.0,0.0,0.36592576
341.13969802856445,0.049999997,0.0,0.0,0.0,0.36592576
341.1494081020355,0.049999997,0.0,0.0,0.0,0.36592576
341.1596999168396,0.049999997,0.0,0.0,0.0,0.36592576
341.1696960926056,0.06,0.0,0.0,0.0,0.2549228
341.1794059276581,0.06,0.0,0.0,0.0,0.2549228
341.1893939971924,0.06,0.0,0.0,0.0,0.2549228
341.1996989250183,0.06,0.0,0.0,0.0,0.2549228
341.2096600532532,0.06,0.0,0.0,0.0,0.2549228
341.21939492225647,0.06,0.0,0.0,0.0,0.23642232
341.2297041416168,0.06,0.0,0.0,0.0,0.23642232
341.23953890800476,0.06,0.0,0.0,0.0,0.23642232
341.249666929245,0.06,0.0,0.0,0.0,0.23642232
341.2594130039215,0.06,0.0,0.0,0.0,0.23642232
341.26948714256287,0.06,0.0,0.0,0.0,0.23457228
341.2796149253845,0.06,0.0,0.0,0.0,0.23457228
341.2896480560303,0.06,0.0,0.0,0.0,0.23457228
341.2994041442871,0.049999997,0.0,0.0,0.0,0.23457228
341.30939197540283,0.049999997,0.0,0.0,0.0,0.23457228
341.3194169998169,0.049999997,0.0,0.0,0.0,0.19572124
341.3296821117401,0.049999997,0.0,0.0,0.0,0.19572124
341.3396830558777,0.049999997,0.0,0.0,0.0,0.19572124
341.34942507743835,0.049999997,0.0,0.0,0.0,0.19572124
341.3594129085541,0.049999997,0.0,0.0,0.0,0.19572124
341.3696720600128,0.049999997,0.0,0.0,0.0,0.18462092
341.3796670436859,0.049999997,0.0,0.0,0.0,0.18462092
341.3896849155426,0.049999997,0.0,0.0,0.0,0.18462092
341.3994240760803,0.049999997,0.0,0.0,0.0,0.18462092
341.40968012809753,0.06,0.0,0.0,0.0,0.18462092
341.41945695877075,0.07,0.0,0.0,0.0,0.1716706
341.42939496040344,0.08,0.0,0.0,0.0,0.1716706
341.4394180774689,0.089999996,0.0,0.0,0.0,0.1716706
341.44942712783813,0.099999994,0.0,0.0,0.0,0.1716706
341.45966696739197,0.12,0.0,0.0,0.0,0.1716706
341.4696829319,0.13,0.0,0.0,0.0,0.21237166
341.4794409275055,0.13,0.0,0.0,0.0,0.21237166
341.48963713645935,0.14,0.0,0.0,0.0,0.21237166
341.49966406822205,0.14,0.0,0.0,0.0,0.21237166
341.5096490383148,0.14,0.0,0.0,0.0,0.21237166
341.5196750164032,0.14,0.0,0.0,0.0,0.28822368
341.529629945755,0.14,0.0,0.0,0.0,0.28822368
341.5395390987396,0.14,0.0,0.0,0.0,0.28822368
341.5496461391449,0.14,0.0,0.0,0.0,0.28822368
341.5596671104431,0.14,0.0,0.0,0.0,0.28822368
341.56945991516113,0.14,0.0,0.0,0.0,0.26602313
341.5794460773468,0.14,0.0,0.0,0.0,0.26602313
341.58944511413574,0.14,0.0,0.0,0.0,0.26602313
341.59966707229614,0.14,0.0,0.0,0.0,0.26602313
341.60962295532227,0.14,0.0,0.0,0.0,0.26602313
341.61942505836487,0.14999999,0.0,0.0,0.0,0.26602313
341.629390001297,0.14999999,0.0,0.0,0.0,0.26602313
341.6396470069885,0.14999999,0.0,0.0,0.0,0.26602313
341.6496341228485,0.14999999,0.0,0.0,0.0,0.26602313
341.6596839427948,0.14999999,0.0,0.0,0.0,0.26602313
341.6696629524231,0.14999999,0.0,0.0,0.0,0.24752259
341.67945313453674,0.14999999,0.0,0.0,0.0,0.24752259
341.68963599205017,0.14999999,0.0,0.0,0.0,0.24752259
341.6996400356293,0.14,0.0,0.0,0.0,0.24752259
341.70938992500305,0.14,0.0,0.0,0.0,0.24752259
341.71963596343994,0.13,0.0,0.0,0.0,0.26047295
341.72944498062134,0.13,0.0,0.0,0.0,0.26047295
341.739648103714,0.12,0.0,0.0,0.0,0.26047295
341.74964213371277,0.099999994,0.0,0.0,0.0,0.26047295
341.75964307785034,0.089999996,0.0,0.0,0.0,0.26047295
341.76945209503174,0.089999996,0.0,0.0,0.0,0.24937265
341.7794699668884,0.08,0.0,0.0,0.0,0.24937265
341.78965497016907,0.08,0.0,0.0,0.0,0.24937265
341.7994589805603,0.08,0.0,0.0,0.0,0.24937265
341.8094561100006,0.06,0.0,0.0,0.0,0.24937265
341.819461107254,0.06,0.0,0.0,0.0,0.21237166
341.8294401168823,0.06,0.0,0.0,0.0,0.21237166
341.83943796157837,0.049999997,0.0,0.0,0.0,0.21237166
341.8496060371399,0.049999997,0.0,0.0,0.0,0.21237166
341.85953402519226,0.04,0.0,0.0,0.0,0.21237166
341.86966013908386,0.04,0.0,0.0,0.0,0.26047295
341.8796401023865,0.03,0.0,0.0,0.0,0.26047295
341.88957595825195,0.03,0.0,0.0,0.0,0.26047295
341.8996341228485,0.03,0.0,0.0,0.0,0.26047295
341.90945410728455,0.03,0.0,0.0,0.0,0.26047295
341.919625043869,0.02,0.0,0.0,0.0,0.30672416
341.92942690849304,0.02,0.0,0.0,0.0,0.30672416
341.9396300315857,0.01,0.0,0.0,0.0,0.30672416
341.9495370388031,0.01,0.0,0.0,0.0,0.30672416
341.95964193344116,0.01,0.0,0.0,0.0,0.30672416
341.9694731235504,0.01,0.0,0.0,0.0,0.30857423
341.97950196266174,0.0,0.0,0.0,0.0,0.30857423
341.98961997032166,0.0,0.0,0.0,0.0,0.30857423
341.9994671344757,0.0,0.0,0.0,0.0,0.30857423
342.00948095321655,0.0,0.0,0.0,0.0,0.30857423
342.0196280479431,0.0,0.0,0.0,0.0,0.31412435
342.02943301200867,0.0,0.0,0.0,0.0,0.31412435
342.03963708877563,0.0,0.0,0.0,0.0,0.31412435
342.0496230125427,0.0,0.0,0.0,0.0,0.31412435
342.0595099925995,0.0,0.0,0.0,0.0,0.31412435
342.0696530342102,0.0,0.0,0.0,0.0,0.3270747
342.0796151161194,0.0,0.0,0.0,0.0,0.3270747
342.0895240306854,0.0,0.0,0.0,0.0,0.3270747
342.09952211380005,0.0,0.0,0.0,0.0,0.3270747
342.1096329689026,0.0,0.0,0.0,0.0,0.3270747
342.1196279525757,0.0,0.0,0.0,0.0,0.3270747
342.12952303886414,0.0,0.0,0.0,0.0,0.3270747
342.1394169330597,0.0,0.0,0.0,0.0,0.3270747
342.1494851112366,0.0,0.0,0.0,0.0,0.3270747
342.1596260070801,0.0,0.0,0.0,0.0,0.3270747
342.16965103149414,0.0,0.0,0.0,0.0,0.338175
342.17961406707764,0.0,0.0,0.0,0.0,0.338175
342.1894860267639,0.0,0.0,0.0,0.0,0.338175
342.1996240615845,0.0,0.0,0.0,0.0,0.338175
342.20959997177124,0.0,0.0,0.0,0.0,0.338175
342.2194199562073,0.0,0.0,0.0,0.0,0.3270747
342.22950506210327,0.0,0.0,0.0,0.0,0.3270747
342.2394781112671,0.01,0.0,0.0,0.0,0.3270747
342.2495319843292,0.02,0.0,0.0,0.0,0.3270747
342.2596061229706,0.02,0.0,0.0,0.0,0.3270747
342.26961302757263,0.03,0.0,0.0,0.0,0.35112536
342.2794189453125,0.03,0.0,0.0,0.0,0.35112536
342.28958892822266,0.04,0.0,0.0,0.0,0.35112536
342.2995071411133,0.04,0.0,0.0,0.0,0.35112536
342.3095049858093,0.049999997,0.0,0.0,0.0,0.35112536
342.31950092315674,0.049999997,0.0,0.0,0.0,0.3418751
342.3294610977173,0.049999997,0.0,0.0,0.0,0.3418751
342.33960914611816,0.06,0.0,0.0,0.0,0.3418751
342.34961700439453,0.07,0.0,0.0,0.0,0.3418751
342.3595039844513,0.07,0.0,0.0,0.0,0.3418751
342.36950397491455,0.07,0.0,0.0,0.0,0.38442627
342.3795781135559,0.07,0.0,0.0,0.0,0.38442627
342.38960695266724,0.08,0.0,0.0,0.0,0.38442627
342.3996160030365,0.08,0.0,0.0,0.0,0.38442627
342.40948700904846,0.08,0.0,0.0,0.0,0.38442627
342.41952300071716,0.08,0.0,0.0,0.0,0.4103269
342.42946195602417,0.089999996,0.0,0.0,0.0,0.4103269
342.43960404396057,0.089999996,0.0,0.0,0.0,0.4103269
342.44956493377686,0.089999996,0.0,0.0,0.0,0.4103269
342.4595060348511,0.089999996,0.0,0.0,0.0,0.4103269
342.4696409702301,0.089999996,0.0,0.0,0.0,0.3881263
342.4796121120453,0.099999994,0.0,0.0,0.0,0.3881263
342.48950600624084,0.099999994,0.0,0.0,0.0,0.3881263
342.4995789527893,0.099999994,0.0,0.0,0.0,0.3881263
342.50941014289856,0.099999994,0.0,0.0,0.0,0.3881263
342.51940512657166,0.099999994,0.0,0.0,0.0,0.39182645
342.52947306632996,0.11,0.0,0.0,0.0,0.39182645
342.5395839214325,0.11,0.0,0.0,0.0,0.39182645
342.5494990348816,0.11,0.0,0.0,0.0,0.39182645
342.55958890914917,0.12,0.0,0.0,0.0,0.39182645
342.56962299346924,0.12,0.0,0.0,0.0,0.39922667
342.57961893081665,0.12,0.0,0.0,0.0,0.39922667
342.5895800590515,0.13,0.0,0.0,0.0,0.39922667
342.59954595565796,0.13,0.0,0.0,0.0,0.39922667
342.6095521450043,0.13,0.0,0.0,0.0,0.39922667
342.6195409297943,0.13,0.0,0.0,0.0,0.4676785
342.62949895858765,0.13,0.0,0.0,0.0,0.4676785
342.6395311355591,0.13,0.0,0.0,0.0,0.4676785
342.649542093277,0.13,0.0,0.0,0.0,0.4676785
342.65959095954895,0.14,0.0,0.0,0.0,0.4676785
342.6694600582123,0.14,0.0,0.0,0.0,0.4621283
342.6796009540558,0.14,0.0,0.0,0.0,0.4621283
342.6894760131836,0.14,0.0,0.0,0.0,0.4621283
342.6995949745178,0.14,0.0,0.0,0.0,0.4621283
342.7095229625702,0.14,0.0,0.0,0.0,0.4621283
342.7195680141449,0.14999999,0.0,0.0,0.0,0.4214272
342.7294890880585,0.14999999,0.0,0.0,0.0,0.4214272
342.7395830154419,0.14999999,0.0,0.0,0.0,0.4214272
342.749547958374,0.14999999,0.0,0.0,0.0,0.4214272
342.7595739364624,0.14999999,0.0,0.0,0.0,0.4214272
342.7695851325989,0.14999999,0.0,0.0,0.0,0.3492753
342.7794699668884,0.16,0.0,0.0,0.0,0.3492753
342.78958201408386,0.16,0.0,0.0,0.0,0.3492753
342.7995710372925,0.16,0.0,0.0,0.0,0.3492753
342.8095510005951,0.16,0.0,0.0,0.0,0.3492753
342.81957602500916,0.14999999,0.0,0.0,0.0,0.34372514
342.8294451236725,0.14999999,0.0,0.0,0.0,0.34372514
342.83956813812256,0.14999999,0.0,0.0,0.0,0.34372514
342.8495719432831,0.14999999,0.0,0.0,0.0,0.34372514
342.85955905914307,0.13,0.0,0.0,0.0,0.34372514
342.8695819377899,0.12,0.0,0.0,0.0,0.3529754
342.8795690536499,0.11,0.0,0.0,0.0,0.3529754
342.88956809043884,0.11,0.0,0.0,0.0,0.3529754
342.89955711364746,0.099999994,0.0,0.0,0.0,0.3529754
342.9095540046692,0.08,3.030303,3.030303,0.0,0.3529754
342.9195599555969,0.07,7.575758,7.575758,0.0,0.34372514
342.9295039176941,0.07,7.575758,7.575758,0.0,0.34372514
342.93958592414856,0.06,10.606061,10.606061,0.0,0.34372514
342.94955110549927,0.049999997,18.939394,18.939394,0.0,0.34372514
342.95957612991333,0.04,25.0,25.0,0.0,0.34372514
342.9695839881897,0.04,25.0,25.0,0.0,0.338175
342.9795479774475,0.04,31.818182,31.818182,0.009372071,0.338175
342.98959398269653,0.02,42.424244,42.424244,0.028116215,0.338175
342.9995620250702,0.02,46.21212,46.21212,0.046860356,0.338175
343.00945591926575,0.02,46.21212,46.21212,0.05623243,0.338175
343.0195779800415,0.01,52.272724,52.272724,0.07497657,0.27897343
343.0295159816742,0.01,52.272724,52.272724,0.08434864,0.27897343
343.0395519733429,0.0,64.393936,64.393936,0.10309278,0.27897343
343.04957008361816,0.0,64.393936,64.393936,0.11246486,0.27897343
343.0595691204071,0.0,51.515152,51.515152,0.12183693,0.27897343
343.06956911087036,0.0,27.272728,27.272728,0.131209,0.26417306
343.0795979499817,0.0,27.272728,27.272728,0.14058107,0.26417306
343.0895791053772,0.0,20.454544,20.454544,0.14995314,0.26417306
343.09957098960876,0.0,25.757576,25.757576,0.15932521,0.26417306
343.10958194732666,0.0,37.121216,37.121216,0.15932521,0.26417306
343.11956906318665,0.0,42.424244,42.424244,0.16869728,0.1827709
343.1295750141144,0.0,42.424244,42.424244,0.16869728,0.1827709
343.1394760608673,0.0,47.727272,47.727272,0.17806935,0.1827709
343.14941906929016,0.0,51.515152,51.515152,0.18744142,0.1827709
343.15957593917847,0.0,56.818184,56.818184,0.18744142,0.1827709
343.16957807540894,0.0,56.818184,56.818184,0.1968135,0.14021976
343.17958402633667,0.0,68.18182,68.18182,0.1968135,0.14021976
343.1895890235901,0.0,56.060604,56.060604,0.20618556,0.14021976
