source_file,time_to_fault,SME_TRQSPD_Speed,ETC_STATUS_HE2,SME_THROTL_TorqueDemand,SME_TEMP_BusCurrent,SME_TEMP_DC_Bus_V,voltage_drop_connection,est_resistance_mohm,busV_min_05s,dBusV_dt,mc_power_W
08172025_22_6LapsAndWeirdCurrData.parquet,-1.89,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.89,1413.0,927.0,7124.0,77.70000457763672,105.9000015258789,0.30999755859375,3.9896721839904785,105.80000305175781,0.0,8228.4306640625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.88,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.88,1579.0,1091.0,10898.0,118.5999984741211,105.0999984741211,0.37000274658203125,3.119753360748291,105.0,0.0,12464.859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.88,1413.0,927.0,7124.0,77.70000457763672,105.9000015258789,0.30999755859375,3.9896721839904785,105.80000305175781,0.0,8228.4306640625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.88,2087.0,455.0,373.0,5.400000095367432,106.80000305175781,0.1699981689453125,31.481143951416016,106.5999984741211,0.0,576.7200317382812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.87,1579.0,1091.0,10898.0,119.4000015258789,104.9000015258789,0.5699996948242188,4.773866653442383,104.9000015258789,-0.1999969482421875,12525.060546875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.87,2096.0,455.0,373.0,5.700000286102295,106.80000305175781,0.1699981689453125,29.824237823486328,106.5999984741211,0.0,608.7600708007812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.87,1406.0,927.0,6975.0,76.5,106.0,0.20999908447265625,2.745086193084717,105.80000305175781,0.09999847412109375,8109.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.87,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.86,2096.0,455.0,373.0,5.700000286102295,106.80000305175781,0.1699981689453125,29.824237823486328,106.5999984741211,0.0,608.7600708007812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.86,1406.0,927.0,6975.0,76.5,106.0,0.20999908447265625,2.745086193084717,105.80000305175781,0.0,8109.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.86,1590.0,1091.0,10879.0,119.4000015258789,104.9000015258789,0.5699996948242188,4.773866653442383,104.9000015258789,0.0,12525.060546875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.86,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.85,1406.0,887.0,6975.0,76.5,106.0,0.20999908447265625,2.745086193084717,105.80000305175781,0.0,8109.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.85,2110.0,455.0,373.0,5.700000286102295,106.80000305175781,0.1699981689453125,29.824237823486328,106.5999984741211,0.0,608.7600708007812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.85,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.85,1590.0,1091.0,10879.0,119.4000015258789,104.9000015258789,0.5699996948242188,4.773866653442383,104.9000015258789,0.0,12525.060546875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.84,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.84,2110.0,455.0,373.0,5.700000286102295,106.80000305175781,0.1699981689453125,29.824237823486328,106.70000457763672,0.0,608.7600708007812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.84,1585.0,1091.0,10879.0,119.4000015258789,104.9000015258789,0.5699996948242188,4.773866653442383,104.9000015258789,0.0,12525.060546875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.84,1406.0,887.0,6975.0,76.5,106.0,0.20999908447265625,2.745086193084717,105.80000305175781,0.0,8109.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.83,1585.0,1091.0,10879.0,120.9000015258789,104.9000015258789,0.5699996948242188,4.714637756347656,104.9000015258789,0.0,12682.41015625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.83,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.83,1423.0,887.0,7131.0,76.5,106.0,0.20999908447265625,2.745086193084717,105.80000305175781,0.0,8109.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.83,2136.0,455.0,373.0,6.5,106.70000457763672,0.26999664306640625,41.53794479370117,106.70000457763672,-0.09999847412109375,693.550048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.82,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.82,2136.0,455.0,373.0,6.5,106.70000457763672,0.26999664306640625,41.53794479370117,106.70000457763672,0.0,693.550048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.82,1585.0,1087.0,10665.0,120.9000015258789,104.9000015258789,0.5699996948242188,4.714637756347656,104.9000015258789,0.0,12682.41015625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.82,1423.0,887.0,7131.0,75.0999984741211,106.0999984741211,0.1100006103515625,1.464721918106079,105.80000305175781,0.09999847412109375,7968.10986328125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.81,0.0,443.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-1.81,1585.0,1087.0,10665.0,120.9000015258789,104.9000015258789,0.5699996948242188,4.714637756347656,104.9000015258789,0.0,12682.41015625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.81,2146.0,455.0,373.0,6.5,106.70000457763672,0.26999664306640625,41.53794479370117,106.70000457763672,0.0,693.550048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.81,1423.0,887.0,7131.0,75.0999984741211,106.0999984741211,0.1100006103515625,1.464721918106079,105.80000305175781,0.0,7968.10986328125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.8,1579.0,1087.0,10665.0,120.9000015258789,104.9000015258789,0.5699996948242188,4.714637756347656,104.9000015258789,0.0,12682.41015625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.8,0.0,443.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-1.8,2146.0,455.0,462.0,6.5,106.70000457763672,0.26999664306640625,41.53794479370117,106.70000457763672,0.0,693.550048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.8,1422.0,887.0,7131.0,75.0999984741211,106.0999984741211,0.1100006103515625,1.464721918106079,105.80000305175781,0.0,7968.10986328125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.79,0.0,443.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-1.79,2097.0,455.0,462.0,7.700000286102295,106.70000457763672,0.26999664306640625,35.06449508666992,106.70000457763672,0.0,821.590087890625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.79,1579.0,1087.0,10665.0,121.5999984741211,104.9000015258789,0.5699996948242188,4.687497615814209,104.9000015258789,0.0,12755.83984375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.79,1422.0,887.0,7071.0,75.0999984741211,106.0999984741211,0.1100006103515625,1.464721918106079,105.80000305175781,0.0,7968.10986328125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.78,0.0,443.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-1.78,1434.0,887.0,7071.0,75.0999984741211,106.0,0.20999908447265625,2.7962594032287598,105.80000305175781,-0.09999847412109375,7960.599609375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.78,1579.0,1087.0,10985.0,121.5999984741211,104.9000015258789,0.5499954223632812,4.522988796234131,104.9000015258789,0.0,12755.83984375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.78,2097.0,455.0,462.0,7.700000286102295,106.70000457763672,0.26999664306640625,35.06449508666992,106.70000457763672,0.0,821.590087890625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.77,2097.0,455.0,462.0,7.700000286102295,106.70000457763672,0.26999664306640625,35.06449508666992,106.70000457763672,0.0,821.590087890625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.77,1434.0,887.0,7071.0,75.0999984741211,106.0,0.20999908447265625,2.7962594032287598,105.80000305175781,0.0,7960.599609375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.77,1614.0,1087.0,10985.0,121.5999984741211,104.9000015258789,0.5499954223632812,4.522988796234131,104.9000015258789,0.0,12755.83984375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.77,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.76,1444.0,887.0,7071.0,75.0999984741211,106.0,0.20999908447265625,2.7962594032287598,105.80000305175781,0.0,7960.599609375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.76,1614.0,1087.0,10985.0,121.5999984741211,104.9000015258789,0.5499954223632812,4.522988796234131,104.9000015258789,0.0,12755.83984375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.76,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.76,1921.0,455.0,533.0,7.700000286102295,106.70000457763672,0.26999664306640625,35.06449508666992,106.70000457763672,0.0,821.590087890625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.75,1444.0,884.0,6971.0,75.0999984741211,106.0,0.20999908447265625,2.7962594032287598,105.80000305175781,0.0,7960.599609375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.75,1672.0,1087.0,10985.0,123.5999984741211,104.70000457763672,0.7499923706054688,6.067899703979492,104.70000457763672,-0.1999969482421875,12940.919921875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.75,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.75,1883.0,455.0,533.0,8.800000190734863,106.70000457763672,0.26999664306640625,30.68143653869629,106.70000457763672,0.0,938.9600830078125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.74,1444.0,884.0,6971.0,75.0999984741211,106.0,0.20999908447265625,2.7962594032287598,105.80000305175781,0.0,7960.599609375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.74,1672.0,1087.0,11070.0,123.5999984741211,104.70000457763672,0.7499923706054688,6.067899703979492,104.70000457763672,0.0,12940.919921875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.74,0.0,442.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.74,1883.0,455.0,533.0,8.800000190734863,106.70000457763672,0.26999664306640625,30.68143653869629,106.70000457763672,0.0,938.9600830078125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.73,1883.0,455.0,533.0,8.800000190734863,106.70000457763672,0.26999664306640625,30.68143653869629,106.70000457763672,0.0,938.9600830078125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.73,1444.0,884.0,6971.0,75.0999984741211,106.0,0.20999908447265625,2.7962594032287598,105.80000305175781,0.0,7960.599609375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.73,1639.0,1087.0,11070.0,123.5999984741211,104.70000457763672,0.7499923706054688,6.067899703979492,104.70000457763672,0.0,12940.919921875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.73,0.0,442.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,-0.09999847412109375,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.72,1639.0,1095.0,11070.0,123.5999984741211,104.70000457763672,0.7499923706054688,6.067899703979492,104.70000457763672,0.0,12940.919921875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.72,1450.0,884.0,6971.0,75.0999984741211,106.0,0.20999908447265625,2.7962594032287598,105.80000305175781,0.0,7960.599609375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.72,1897.0,455.0,580.0,8.800000190734863,106.70000457763672,0.26999664306640625,30.68143653869629,106.70000457763672,0.0,938.9600830078125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.72,0.0,442.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.71,1897.0,455.0,580.0,9.300000190734863,106.70000457763672,0.26999664306640625,29.031896591186523,106.70000457763672,0.0,992.31005859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.71,1450.0,884.0,7054.0,75.0999984741211,106.0,0.20999908447265625,2.7962594032287598,105.80000305175781,0.0,7960.599609375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.71,0.0,442.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.71,1639.0,1095.0,11070.0,126.5,104.5999984741211,0.8499984741210938,6.719355583190918,104.5999984741211,-0.100006103515625,13231.8994140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.7,1639.0,1095.0,10713.0,126.5,104.5999984741211,0.8499984741210938,6.719355583190918,104.5999984741211,0.0,13231.8994140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.7,2026.0,455.0,580.0,9.300000190734863,106.70000457763672,0.2299957275390625,24.730722427368164,106.70000457763672,0.0,992.31005859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.7,0.0,442.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.7,1471.0,884.0,7054.0,75.0,106.0,0.3699951171875,4.933268070220947,105.80000305175781,0.0,7950.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.69,1639.0,1095.0,10713.0,126.5,104.5999984741211,0.8499984741210938,6.719355583190918,104.5999984741211,0.0,13231.8994140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.69,2026.0,455.0,580.0,9.300000190734863,106.70000457763672,0.2299957275390625,24.730722427368164,106.70000457763672,0.0,992.31005859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.69,0.0,442.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.09999847412109375,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.69,1471.0,884.0,7054.0,75.0,106.0,0.3699951171875,4.933268070220947,105.80000305175781,0.0,7950.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.68,1650.0,1095.0,10713.0,126.5,104.5999984741211,0.8499984741210938,6.719355583190918,104.5999984741211,0.0,13231.8994140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.68,0.0,442.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.68,2104.0,455.0,1056.0,9.300000190734863,106.70000457763672,0.2299957275390625,24.730722427368164,106.70000457763672,0.0,992.31005859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.68,1470.0,884.0,7054.0,75.0,106.0,0.3699951171875,4.933268070220947,105.80000305175781,0.0,7950.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.67,0.0,442.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.67,2104.0,455.0,1056.0,11.100000381469727,106.5,0.43000030517578125,38.738765716552734,106.5,-0.20000457763671875,1182.1500244140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.67,1470.0,884.0,7290.0,75.0,106.0,0.3699951171875,4.933268070220947,105.80000305175781,0.0,7950.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.67,1650.0,1095.0,10713.0,126.5,104.5999984741211,0.8499984741210938,6.719355583190918,104.5999984741211,0.0,13231.8994140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.66,0.0,442.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.66,2104.0,455.0,1056.0,11.100000381469727,106.5,0.43000030517578125,38.738765716552734,106.5,0.0,1182.1500244140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.66,1471.0,884.0,7290.0,75.0999984741211,105.9000015258789,0.46999359130859375,6.258237361907959,105.80000305175781,-0.09999847412109375,7953.08984375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.66,1705.0,1091.0,10787.0,126.4000015258789,104.70000457763672,0.7499923706054688,5.933484077453613,104.5999984741211,0.100006103515625,13234.0810546875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.65,1471.0,884.0,7290.0,75.0999984741211,105.9000015258789,0.46999359130859375,6.258237361907959,105.80000305175781,0.0,7953.08984375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.65,2128.0,455.0,1056.0,11.100000381469727,106.5,0.43000030517578125,38.738765716552734,106.5,0.0,1182.1500244140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.65,1705.0,1091.0,10787.0,126.4000015258789,104.70000457763672,0.7499923706054688,5.933484077453613,104.5999984741211,0.0,13234.0810546875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.65,0.0,442.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,-0.09999847412109375,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.64,1471.0,884.0,7290.0,75.0999984741211,105.9000015258789,0.46999359130859375,6.258237361907959,105.80000305175781,0.0,7953.08984375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.64,2128.0,455.0,1056.0,11.100000381469727,106.5,0.43000030517578125,38.738765716552734,106.5,0.0,1182.1500244140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.64,1739.0,1091.0,10787.0,126.4000015258789,104.70000457763672,0.7499923706054688,5.933484077453613,104.5999984741211,0.0,13234.0810546875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.64,0.0,443.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.63,1508.0,884.0,7461.0,75.0999984741211,105.9000015258789,0.46999359130859375,6.258237361907959,105.80000305175781,0.0,7953.08984375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.63,2033.0,455.0,1056.0,11.100000381469727,106.5,0.43000030517578125,38.738765716552734,106.5,0.0,1182.1500244140625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.63,0.0,443.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.63,1739.0,1091.0,10787.0,126.4000015258789,104.70000457763672,0.7499923706054688,5.933484077453613,104.5999984741211,0.0,13234.0810546875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.62,0.0,443.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.62,1743.0,1091.0,10658.0,129.10000610351562,104.5,0.9499969482421875,7.358613014221191,104.5,-0.20000457763671875,13490.9501953125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.62,1508.0,884.0,7461.0,78.4000015258789,105.70000457763672,0.6699905395507812,8.545797348022461,105.70000457763672,-0.1999969482421875,8286.880859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.62,2033.0,455.0,1056.0,15.90000057220459,106.20000457763672,0.7299957275390625,45.91168212890625,106.20000457763672,-0.29999542236328125,1688.580078125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.61,1743.0,1091.0,10658.0,129.10000610351562,104.5,0.7599945068359375,5.886866569519043,104.5,0.0,13490.9501953125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.61,1503.0,884.0,7461.0,78.4000015258789,105.70000457763672,0.6699905395507812,8.545797348022461,105.70000457763672,0.0,8286.880859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.61,0.0,443.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.61,2051.0,455.0,1056.0,15.90000057220459,106.20000457763672,0.7299957275390625,45.91168212890625,106.20000457763672,0.0,1688.580078125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.6,1503.0,884.0,7461.0,78.4000015258789,105.70000457763672,0.6699905395507812,8.545797348022461,105.70000457763672,0.0,8286.880859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.6,1728.0,1091.0,10658.0,129.10000610351562,104.5,0.7599945068359375,5.886866569519043,104.5,0.0,13490.9501953125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.6,2051.0,455.0,2712.0,15.90000057220459,106.20000457763672,0.5799942016601562,36.477622985839844,106.20000457763672,0.0,1688.580078125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.6,0.0,443.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.59,1503.0,884.0,7415.0,78.4000015258789,105.70000457763672,0.6699905395507812,8.545797348022461,105.70000457763672,0.0,8286.880859375
